25.85,2,7,1,1,NaN,NaN,-93,3,-123,3,-175,2,-23,3,87,2,0,0
25.86,2,7,1,1,NaN,NaN,-87,3,-123,3,-174,2,-23,3,85,2,0,0
25.87,2,7,1,1,NaN,NaN,-99,3,-135,3,142,2,-5,3,87,2,0,0
25.88,2,7,1,1,NaN,NaN,-103,3,-137,3,138,2,-17,3,87,2,0,0
25.89,2,7,1,1,NaN,NaN,-113,3,-145,3,136,2,-23,3,79,2,0,0
25.9,2,7,1,1,NaN,NaN,-105,3,-147,3,134,2,-27,3,67,2,0,0
25.91,2,7,1,1,NaN,NaN,-107,3,-137,3,-174,2,-25,3,59,2,0,0
25.92,2,7,1,1,NaN,NaN,-97,3,-131,3,-176,2,-19,3,57,2,0,0
25.93,2,7,1,1,NaN,NaN,-95,3,-127,3,-164,2,-19,3,41,2,0,0
25.94,2,7,1,1,NaN,NaN,-97,3,-115,3,-174,2,-21,3,27,2,0,0
25.95,2,7,1,1,NaN,NaN,-93,3,-117,3,132,2,-27,3,19,2,0,0
25.96,2,7,1,1,NaN,NaN,-59,3,-103,3,122,2,-49,3,7,2,0,0
25.97,2,7,1,1,NaN,NaN,-57,3,-97,3,128,2,-56,3,15,2,0,0
25.98,2,7,1,1,NaN,NaN,-73,3,-83,3,116,2,-50,3,9,2,0,0
25.99,2,7,1,1,NaN,NaN,-67,3,-99,3,126,2,-66,3,23,2,0,0
26.0,2,7,1,1,NaN,NaN,-79,3,-103,3,134,2,-66,3,23,2,0,0
26.01,2,7,1,1,NaN,NaN,-75,3,-105,3,130,2,-65,3,17,2,0,0
26.02,2,7,1,1,NaN,NaN,-75,3,-99,3,112,2,-70,3,23,2,0,0
26.03,2,7,1,1,NaN,NaN,-71,3,-95,3,112,2,-53,3,21,2,0,0
26.04,2,7,1,1,NaN,NaN,-67,3,-117,3,108,2,-47,3,23,2,0,0
26.05,2,7,1,1,NaN,NaN,-67,3,-123,3,122,2,-65,3,21,2,0,0
26.06,2,7,1,1,NaN,NaN,-73,3,-117,3,116,2,-45,3,21,2,0,0
26.07,2,7,1,1,NaN,NaN,-54,3,-119,3,130,2,-53,3,7,2,0,0
26.08,2,7,1,1,NaN,NaN,-74,3,-131,3,132,2,-52,3,15,2,0,0
26.09,2,7,1,1,NaN,NaN,-84,3,-111,3,116,2,-48,3,11,2,0,0
26.1,2,7,1,1,NaN,NaN,-76,3,-127,3,-176,2,-48,3,15,2,0,0
26.11,2,7,1,1,NaN,NaN,-92,3,-115,3,141,2,-36,3,5,2,0,0
26.12,2,7,1,1,NaN,NaN,-94,3,-113,3,137,2,-38,3,11,2,0,0
26.13,2,7,1,1,NaN,NaN,-96,3,-115,3,143,2,-36,3,11,2,0,0
26.14,2,7,1,1,NaN,NaN,-94,3,-109,3,137,2,-30,3,5,2,0,0
26.15,2,7,1,1,NaN,NaN,-84,3,-97,3,139,2,-44,3,17,2,0,0
26.16,2,7,1,1,NaN,NaN,-84,3,-93,3,140,2,-46,3,19,2,0,0
26.17,2,7,1,1,NaN,NaN,-82,3,-84,3,130,2,-34,3,29,2,0,0
26.18,2,7,1,1,NaN,NaN,-87,3,-89,3,116,2,-16,3,21,2,0,0
26.19,2,7,1,1,NaN,NaN,-81,3,-90,3,122,2,-20,3,33,2,0,0
26.2,2,7,1,1,NaN,NaN,-93,3,-95,3,108,2,-18,3,23,2,0,0
26.21,2,7,1,1,NaN,NaN,-63,3,-96,3,116,2,-16,3,25,2,0,0
26.22,2,7,1,1,NaN,NaN,-75,3,-90,3,114,2,-18,3,19,2,0,0
26.23,2,7,1,1,NaN,NaN,-83,3,-94,3,122,2,-38,3,8,2,0,0
26.24,2,7,1,1,NaN,NaN,-83,3,-87,3,136,2,-56,3,5,2,0,0
26.25,2,7,1,1,NaN,NaN,-76,3,-79,3,142,2,-44,3,23,2,0,0
26.26,2,7,1,1,NaN,NaN,-74,3,-77,3,128,2,-36,3,5,2,0,0
26.27,2,7,1,1,NaN,NaN,-50,3,-65,3,116,2,-36,3,17,2,0,0
26.28,2,7,1,1,NaN,NaN,-52,3,-83,3,122,2,-44,3,27,2,0,0
26.29,2,7,1,1,NaN,NaN,-45,3,-103,3,110,2,-41,3,31,2,0,0
26.3,2,7,1,1,NaN,NaN,-57,3,-105,3,120,2,-54,3,23,2,0,0
26.31,2,7,1,1,NaN,NaN,-58,3,-105,3,106,2,-47,3,7,2,0,0
26.32,2,7,1,1,NaN,NaN,-62,3,-89,3,112,2,-51,3,13,2,0,0
26.33,2,7,1,1,NaN,NaN,-62,3,-91,3,108,2,-33,3,7,2,0,0
26.34,2,7,1,1,NaN,NaN,-82,3,-87,3,100,2,-25,3,9,2,0,0
26.35,2,7,1,1,NaN,NaN,-74,3,-83,3,100,2,-23,3,3,2,0,0
26.36,2,7,1,1,NaN,NaN,-69,3,-102,3,94,2,-21,3,1,2,0,0
26.37,2,7,1,1,NaN,NaN,-79,3,-94,3,94,2,-21,3,16,2,0,0
26.38,2,7,1,1,NaN,NaN,-79,3,-100,3,116,2,-29,3,2,2,0,0
26.39,2,7,1,1,NaN,NaN,-89,3,-97,3,-176,2,-17,3,24,2,0,0
26.4,2,7,1,1,NaN,NaN,-83,3,-95,3,-170,2,-13,3,32,2,0,0
26.41,2,7,1,1,NaN,NaN,-78,3,-85,3,-161,2,-15,3,26,2,0,0
26.42,2,7,1,1,NaN,NaN,-88,3,-89,3,-151,2,-5,3,26,2,0,0
26.43,2,7,1,1,NaN,NaN,-79,3,-105,3,-167,2,-1,3,26,2,0,0
26.44,2,7,1,1,NaN,NaN,-99,3,-107,3,-173,2,-16,3,12,2,0,0
26.45,2,7,1,1,NaN,NaN,-107,3,-113,3,-159,2,-16,3,16,2,0,0
26.46,2,7,1,1,NaN,NaN,-102,3,-113,3,-169,2,-16,3,14,2,0,0
26.47,2,7,1,1,NaN,NaN,-96,3,-115,3,-149,2,-18,3,2,2,0,0
26.48,2,7,1,1,NaN,NaN,-109,3,-111,3,-141,2,-40,3,7,2,0,0
26.49,2,7,1,1,NaN,NaN,-99,3,-116,3,-151,2,-14,3,17,2,0,0
26.5,2,7,1,1,NaN,NaN,-105,3,-128,3,-155,2,-22,3,1,2,0,0
26.51,2,7,1,1,NaN,NaN,-101,3,-116,3,-141,2,-24,3,19,2,0,0
26.52,2,7,1,1,NaN,NaN,-105,3,-140,3,-155,2,-22,3,15,2,0,0
26.53,2,7,1,1,NaN,NaN,-117,3,-123,3,-145,2,-18,3,13,2,0,0
26.54,2,7,1,1,NaN,NaN,-109,3,-131,3,-140,2,-18,3,13,2,5,1
26.55,2,7,1,1,NaN,NaN,-111,3,-133,3,-148,2,-28,3,17,2,13,1
26.56,2,7,1,1,NaN,NaN,-113,3,-131,3,-158,2,-38,3,20,2,7,1
26.57,2,7,1,1,NaN,NaN,-105,3,-141,3,-150,2,-54,3,34,2,11,1
26.58,2,7,1,1,NaN,NaN,-117,3,-139,3,-152,2,-46,3,42,2,3,1
26.59,2,7,1,1,NaN,NaN,-115,3,-145,3,-146,2,-44,3,30,2,-1,1
26.6,2,7,1,1,NaN,NaN,-107,3,-145,3,-150,2,-50,3,28,2,5,1
26.61,2,7,1,1,NaN,NaN,-105,3,-145,3,-158,2,-54,3,24,2,11,1
26.62,2,7,1,1,NaN,NaN,-121,3,-148,3,-170,2,-56,3,36,2,13,1
26.63,2,7,1,1,NaN,NaN,-117,3,-138,3,140,2,-70,3,28,2,21,1
26.64,2,7,1,1,NaN,NaN,-103,3,-130,3,-175,2,-78,3,29,2,22,1
26.65,2,7,1,1,NaN,NaN,-105,3,-120,3,-173,2,-78,3,37,2,24,1
26.66,2,7,1,1,NaN,NaN,-105,3,-124,3,135,2,-68,3,35,2,34,1
26.67,2,7,1,1,NaN,NaN,-81,3,-124,3,121,2,-60,3,38,2,24,1
26.68,2,7,1,1,NaN,NaN,-87,3,-140,3,121,2,-60,3,30,2,27,1
26.69,2,7,1,1,NaN,NaN,-65,3,-132,3,129,2,-50,3,35,2,32,1
26.7,2,7,1,1,NaN,NaN,-67,3,-142,3,141,2,-44,3,49,2,44,1
26.71,2,7,1,1,NaN,NaN,-61,3,-152,3,143,2,-36,3,44,2,20,1
26.72,2,7,1,1,NaN,NaN,-61,3,-154,3,-174,2,-50,3,30,2,14,1
26.73,2,7,1,1,NaN,NaN,-69,3,-164,3,-173,2,-48,3,42,2,20,1
26.74,2,7,1,1,NaN,NaN,-59,3,-161,3,-169,2,-46,3,48,2,34,1
26.75,2,7,1,1,NaN,NaN,-52,3,-165,3,-176,2,-46,3,46,2,38,1
26.76,2,7,1,1,NaN,NaN,-64,3,-161,3,142,2,-42,3,39,2,33,1
26.77,2,7,1,1,NaN,NaN,-62,3,-169,3,-170,2,-56,3,49,2,27,1
26.78,2,7,1,1,NaN,NaN,-66,3,-171,3,127,2,-60,3,51,2,33,1
26.79,2,7,1,1,NaN,NaN,-56,3,-145,3,131,2,-54,3,56,2,55,1
26.8,2,7,1,1,NaN,NaN,-51,3,-143,3,123,2,-46,3,68,2,39,1
26.81,2,7,1,1,NaN,NaN,-53,3,-141,3,129,2,-48,3,60,2,39,1
26.82,2,7,1,1,NaN,NaN,-51,3,-129,3,125,2,-46,3,62,2,23,1
26.83,2,7,1,1,NaN,NaN,-55,3,-117,3,123,2,-48,3,64,2,31,1
26.84,2,7,1,1,NaN,NaN,-44,3,-129,3,137,2,-37,3,54,2,19,1
26.85,2,7,1,1,NaN,NaN,-48,3,-129,3,123,2,-47,3,46,2,11,1
26.86,2,7,1,1,NaN,NaN,-52,3,-131,3,121,2,-34,3,46,2,7,1
26.87,2,7,1,1,NaN,NaN,-44,3,-129,3,139,2,-36,3,46,2,-13,1
26.88,2,7,1,1,NaN,NaN,-44,3,-127,3,-177,2,-26,3,52,2,-20,1
26.89,2,7,1,1,NaN,NaN,-44,3,-129,3,-169,2,-13,3,52,2,-12,1
26.9,2,7,1,1,NaN,NaN,-30,3,-139,3,136,2,-21,3,36,2,-14,1
26.91,2,7,1,1,NaN,NaN,-28,3,-133,3,140,2,-22,3,36,2,-14,1
26.92,2,7,1,1,NaN,NaN,-36,3,-133,3,122,2,-19,3,38,2,-12,1
26.93,2,7,1,1,NaN,NaN,-46,3,-137,3,134,2,-21,3,26,2,-2,1
26.94,2,7,1,1,NaN,NaN,-54,3,-121,3,140,2,-39,3,6,2,-10,1
26.95,2,7,1,1,NaN,NaN,-42,3,-135,3,136,2,-27,3,0,2,-10,1
26.96,2,7,1,1,NaN,NaN,-38,3,-127,3,-177,2,-10,3,25,2,-8,1
26.97,2,7,1,1,NaN,NaN,-44,3,-111,3,129,2,-12,3,27,2,4,1
26.98,2,7,1,1,NaN,NaN,-48,3,-107,3,125,2,0,3,28,2,27,1
26.99,2,7,1,1,NaN,NaN,-42,3,-133,3,127,2,-12,3,39,2,27,1
27.0,2,7,1,1,NaN,NaN,-48,3,-143,3,127,2,-16,3,43,2,19,1
27.01,2,7,1,1,NaN,NaN,-60,3,-127,3,117,2,-16,3,31,2,30,1
27.02,2,7,1,1,NaN,NaN,-60,3,-137,3,129,2,-28,3,15,2,11,1
27.03,2,7,1,1,NaN,NaN,-58,3,-149,3,125,2,-42,3,17,2,8,1
27.04,2,7,1,1,NaN,NaN,-62,3,-149,3,113,2,-42,3,21,2,16,1
27.05,2,7,1,1,NaN,NaN,-52,3,-129,3,109,2,-36,3,13,2,0,1
27.06,2,7,1,1,NaN,NaN,-60,3,-109,3,119,2,-34,3,19,2,2,1
27.07,2,7,1,1,NaN,NaN,-50,3,-91,3,111,2,-32,3,12,2,10,1
27.08,2,7,1,1,NaN,NaN,-62,3,-97,3,105,2,-40,3,20,2,-14,1
27.09,2,7,1,1,NaN,NaN,-64,3,-107,3,123,2,-44,3,10,2,-12,1
27.1,2,7,1,1,NaN,NaN,-58,3,-91,3,129,2,-34,3,26,2,-22,1
27.11,2,7,1,1,NaN,NaN,-52,3,-95,3,129,2,-34,3,24,2,-2,1
27.12,2,7,1,1,NaN,NaN,-38,3,-89,3,129,2,-26,3,20,2,4,1
27.13,2,7,1,1,NaN,NaN,-28,3,-91,3,121,2,-22,3,8,2,-6,1
27.14,2,7,1,1,NaN,NaN,-34,3,-89,3,121,2,-12,3,20,2,-8,1
27.15,2,7,1,1,NaN,NaN,-20,3,-87,3,121,2,-14,3,18,2,5,1
27.16,2,7,1,1,NaN,NaN,-22,3,-85,3,117,2,-19,3,14,2,-9,1
27.17,2,7,1,1,NaN,NaN,-26,3,-81,3,111,2,-16,3,14,2,-12,1
27.18,2,7,1,1,NaN,NaN,-14,3,-79,3,121,2,-6,3,8,2,-3,1
27.19,2,7,1,1,NaN,NaN,-17,3,-83,3,119,2,-16,3,16,2,-7,1
27.2,2,7,1,1,NaN,NaN,-31,3,-75,3,109,2,-30,3,-2,2,-12,1
27.21,2,7,1,1,NaN,NaN,-34,3,-77,3,107,2,-10,3,2,2,-5,1
27.22,2,7,1,1,NaN,NaN,-36,3,-89,3,97,2,-22,3,-1,2,-19,1
27.23,2,7,1,1,NaN,NaN,-40,3,-85,3,87,2,-21,3,7,2,-16,1
27.24,2,7,1,1,NaN,NaN,-38,3,-97,3,77,2,-31,3,5,2,-7,1
27.25,2,7,1,1,NaN,NaN,-28,3,-85,3,67,2,-21,3,-2,2,-6,1
27.26,2,7,1,1,NaN,NaN,-24,3,-81,3,63,2,-20,3,-7,2,-9,1
27.27,2,7,1,1,NaN,NaN,-34,3,-75,3,79,2,-14,3,0,2,-1,1
27.28,2,7,1,1,NaN,NaN,-36,3,-77,3,73,2,-5,3,14,2,3,1
27.29,2,7,1,1,NaN,NaN,-38,3,-87,3,75,2,-10,3,14,2,-5,1
27.3,2,7,1,1,NaN,NaN,-52,3,-73,3,69,2,-10,3,8,2,-6,1
27.31,2,7,1,1,NaN,NaN,-30,3,-73,3,81,2,-10,3,6,2,-8,1
27.32,2,7,1,1,NaN,NaN,-25,3,-91,3,87,2,-21,3,4,2,-12,1
27.33,2,7,1,1,NaN,NaN,-33,3,-87,3,89,2,-29,3,-8,2,-21,1
27.34,2,7,1,1,NaN,NaN,-42,3,-93,3,87,2,-33,3,18,2,-25,1
27.35,2,7,1,1,NaN,NaN,-34,3,-79,3,73,2,-28,3,18,2,-27,1
27.36,2,7,1,1,NaN,NaN,-47,3,-89,3,67,2,-43,3,28,2,-38,1
27.37,2,7,1,1,NaN,NaN,-65,3,-95,3,65,2,-50,3,20,2,-37,1
27.38,2,7,1,1,NaN,NaN,-71,3,-101,3,51,2,-45,3,36,2,-31,1
27.39,2,7,1,1,NaN,NaN,-83,3,-131,3,57,2,-56,3,42,2,-43,1
27.4,2,7,1,1,NaN,NaN,-79,3,-109,3,65,2,-59,3,44,2,-39,1
27.41,2,8,1,1,NaN,NaN,-79,3,-127,3,60,2,-61,3,52,2,-43,1,0,0
27.42,2,8,1,1,NaN,NaN,-69,3,-135,3,68,2,-53,3,50,2,-41,1,0,0
27.43,2,8,1,1,NaN,NaN,-81,3,-155,3,88,2,-65,3,54,2,-33,1,0,0
27.44,2,8,1,1,NaN,NaN,-87,3,-131,3,104,2,-67,3,50,2,-35,1,0,0
27.45,2,8,1,1,NaN,NaN,-81,3,-131,3,100,2,-75,3,54,2,-31,1,0,0
27.46,2,8,1,1,NaN,NaN,-80,3,-123,3,92,2,-68,3,56,2,-49,1,0,0
27.47,2,8,1,1,NaN,NaN,-79,3,-107,3,104,2,-50,3,40,2,-27,1,0,0
27.48,2,8,1,1,NaN,NaN,-89,3,-95,3,96,2,-58,3,48,2,-25,1,0,0
27.49,2,8,1,1,NaN,NaN,-73,3,-101,3,104,2,-64,3,26,2,-25,1,0,0
27.5,2,8,1,1,NaN,NaN,-77,3,-93,3,104,2,-56,3,22,2,-41,1,0,0
27.51,2,8,1,1,NaN,NaN,-65,3,-87,3,100,2,-48,3,24,2,-41,1,0,0
27.52,2,8,1,1,NaN,NaN,-72,3,-83,3,100,2,-61,3,22,2,-57,1,0,0
27.53,2,8,1,1,NaN,NaN,-80,3,-97,3,96,2,-63,3,34,2,-59,1,0,0
27.54,2,8,1,1,NaN,NaN,-77,3,-78,3,110,2,-74,3,26,2,-66,1,0,0
27.55,2,8,1,1,NaN,NaN,-76,3,-82,3,102,2,-74,3,20,2,-71,1,0,0
27.56,2,8,1,1,NaN,NaN,-83,3,-86,3,104,2,-82,3,10,2,-66,1,0,0
27.57,2,8,1,1,NaN,NaN,-76,3,-83,3,106,2,-74,3,34,2,-58,1,0,0
27.58,2,8,1,1,NaN,NaN,-84,3,-89,3,120,2,-69,3,48,2,-64,1,0,0
27.59,2,8,1,1,NaN,NaN,-90,3,-125,3,124,2,-63,3,52,2,-36,1,0,0
27.6,2,8,1,1,NaN,NaN,-98,3,-135,3,128,2,-59,3,60,2,-44,1,0,0
27.61,2,8,1,1,NaN,NaN,-100,3,-129,3,134,2,-83,3,50,2,-52,1,0,0
27.62,2,8,1,1,NaN,NaN,-102,3,-143,3,-173,2,-83,3,52,2,-58,1,0,0
27.63,2,8,1,1,NaN,NaN,-98,3,-141,3,-172,2,-85,3,66,2,-58,2,0,0
27.64,2,8,1,1,NaN,NaN,-87,3,-135,3,-172,2,-75,3,88,2,-50,2,0,0
27.65,2,8,1,1,NaN,NaN,-107,3,-145,3,126,2,-73,3,74,2,-54,2,0,0
27.66,2,8,1,1,NaN,NaN,-111,3,-149,3,118,2,-77,3,80,2,-70,2,0,0
27.67,2,8,1,1,NaN,NaN,-107,3,-147,3,126,2,-71,3,98,2,-58,2,0,0
27.68,2,8,1,1,NaN,NaN,-111,3,-143,3,-172,2,-71,3,86,2,-40,2,0,0
27.69,2,8,1,1,NaN,NaN,-117,3,-161,3,132,2,-71,3,98,2,-32,2,0,0
27.7,2,8,1,1,NaN,NaN,-115,3,-159,3,126,2,-69,3,82,2,-28,2,0,0
27.71,2,8,1,1,NaN,NaN,-101,3,-165,3,128,2,-65,3,70,2,-34,2,0,0
27.72,2,8,1,1,NaN,NaN,-99,3,-176,3,124,2,-55,3,72,2,-32,2,0,0
27.73,2,8,1,1,NaN,NaN,-79,3,138,3,120,2,-57,3,62,2,-36,2,0,0
27.74,2,8,1,1,NaN,NaN,-81,3,-172,3,124,2,-39,3,58,2,-26,2,0,0
27.75,2,8,1,1,NaN,NaN,-87,3,-170,3,120,2,-41,3,50,2,-16,2,0,0
27.76,2,8,1,1,NaN,NaN,-93,3,-175,3,114,2,-43,3,26,2,-5,2,0,0
27.77,2,8,1,1,NaN,NaN,-89,3,140,3,108,2,-29,3,8,2,-6,2,0,0
27.78,2,8,1,1,NaN,NaN,-95,3,124,3,98,2,-37,3,6,2,-11,2,0,0
27.79,2,8,1,1,NaN,NaN,-109,3,124,3,117,2,-43,3,10,2,-15,2,0,0
27.8,2,8,1,1,NaN,NaN,-123,3,122,3,99,2,-41,3,8,2,-27,2,0,0
27.81,2,8,1,1,NaN,NaN,-123,3,113,3,101,2,-45,3,4,2,-25,2,0,0
27.82,2,8,1,1,NaN,NaN,-135,3,95,3,85,2,-53,3,3,2,-31,2,0,0
27.83,2,8,1,1,NaN,NaN,-135,3,76,3,66,2,-55,3,9,2,-25,2,0,0
27.84,2,8,1,1,NaN,NaN,-137,3,75,3,66,2,-39,3,21,2,-31,2,0,0
27.85,2,8,1,1,NaN,NaN,-145,3,83,3,74,2,-51,3,27,2,-21,2,0,0
27.86,2,8,1,1,NaN,NaN,-143,3,93,3,64,2,-79,3,37,2,-29,2,0,0
27.87,2,8,1,1,NaN,NaN,-145,3,85,3,76,2,-71,3,37,2,-35,2,0,0
27.88,2,8,1,1,NaN,NaN,-153,3,89,3,54,2,-77,3,37,2,-37,2,0,0
27.89,2,8,1,1,NaN,NaN,-147,3,85,3,72,2,-71,3,47,2,-43,2,0,0
27.9,2,8,1,1,NaN,NaN,-127,3,83,3,74,2,-71,3,43,2,-49,2,0,0
27.91,2,8,1,1,NaN,NaN,-135,3,109,3,76,2,-65,3,41,2,-53,2,0,0
27.92,2,8,1,1,NaN,NaN,-135,3,105,3,70,2,-68,3,37,2,-56,2,0,0
27.93,2,8,1,1,NaN,NaN,-147,3,103,3,58,2,-78,3,33,2,-60,2,0,0
27.94,2,8,1,1,NaN,NaN,-161,3,95,3,64,2,-90,3,31,2,-54,2,0,0
27.95,2,8,1,1,NaN,NaN,-165,3,111,3,76,2,-92,3,35,2,-64,2,0,0
27.96,2,8,1,1,NaN,NaN,-165,3,109,3,68,2,-106,3,45,2,-68,2,0,0
27.97,2,8,1,1,NaN,NaN,138,3,107,3,59,2,-102,3,52,2,-58,2,0,0
27.98,2,8,1,1,NaN,NaN,140,3,115,3,70,2,-88,3,66,2,-38,2,0,0
27.99,2,8,1,1,NaN,NaN,131,3,130,3,76,2,-92,3,72,2,-34,2,0,0
28.0,2,8,1,1,NaN,NaN,-171,3,121,3,78,2,-96,3,61,2,-40,2,0,0
28.01,2,8,1,1,NaN,NaN,-175,3,133,3,74,2,-86,3,59,2,-36,2,0,0
28.02,2,8,1,1,NaN,NaN,141,3,135,3,78,2,-86,3,59,2,-44,2,0,0
28.03,2,8,1,1,NaN,NaN,-168,3,143,3,75,2,-86,3,67,2,-44,2,0,0
28.04,2,8,1,1,NaN,NaN,-138,3,-172,3,77,2,-98,3,59,2,-30,2,0,0
28.05,2,8,1,1,NaN,NaN,-136,3,-149,3,71,2,-112,3,49,2,-40,2,0,0
28.06,2,8,1,1,NaN,NaN,-133,3,-147,3,85,2,-112,3,59,2,-30,2,0,0
28.07,2,8,1,1,NaN,NaN,-131,3,-139,3,95,2,-106,3,51,2,-26,2,0,0
28.08,2,8,1,1,NaN,NaN,-125,3,-149,3,79,2,-108,3,47,2,-30,2,0,0
28.09,2,8,1,1,NaN,NaN,-151,3,-175,3,83,2,-114,3,35,2,-16,2,0,0
28.1,2,8,1,1,NaN,NaN,-143,3,-159,3,73,2,-108,3,31,2,-14,2,0,0
28.11,2,8,1,1,NaN,NaN,-141,3,-153,3,85,2,-92,3,27,2,-24,2,0,0
28.12,2,8,1,1,NaN,NaN,-139,3,-161,3,103,2,-114,3,39,2,-22,2,0,0
28.13,2,8,1,1,NaN,NaN,-133,3,-151,3,113,2,-116,3,25,2,-24,2,0,0
28.14,2,8,1,1,NaN,NaN,-127,3,-133,3,127,2,-123,3,21,2,-28,2,0,0
28.15,2,8,1,1,NaN,NaN,-129,3,-130,3,125,2,-125,3,7,2,-26,2,0,0
28.16,2,8,1,1,NaN,NaN,-131,3,-136,3,109,2,-112,3,21,2,-30,2,0,0
28.17,2,8,1,1,NaN,NaN,-128,3,-136,3,121,2,-110,3,23,2,-22,2,0,0
28.18,2,8,1,1,NaN,NaN,-136,3,-156,3,125,2,-116,3,49,2,-34,2,0,0
28.19,2,8,1,1,NaN,NaN,-128,3,-144,3,117,2,-122,3,55,2,-40,2,7,1
28.2,2,8,1,1,NaN,NaN,-132,3,-154,3,109,2,-126,3,57,2,-54,2,1,1
28.21,2,8,1,1,NaN,NaN,-141,3,-160,3,113,2,-136,3,41,2,-60,2,21,1
28.22,2,8,1,1,NaN,NaN,-155,3,-166,3,115,2,-126,3,39,2,-70,2,5,1
28.23,2,8,1,1,NaN,NaN,-158,3,-170,3,117,2,-114,3,51,2,-84,2,9,1
28.24,2,8,1,1,NaN,NaN,-175,3,140,3,127,2,-122,3,59,2,-90,2,5,1
28.25,2,8,1,1,NaN,NaN,-171,3,-177,3,121,2,-128,3,47,2,-80,2,7,1
28.26,2,8,1,1,NaN,NaN,-171,3,138,3,113,2,-142,3,43,2,-88,2,3,1
28.27,2,8,1,1,NaN,NaN,137,3,130,3,105,2,-130,3,41,2,-98,2,5,1
28.28,2,8,1,1,NaN,NaN,132,3,124,3,111,2,-146,3,47,2,-88,2,-3,1
28.29,2,8,1,1,NaN,NaN,113,3,112,3,109,2,-144,3,45,2,-96,2,-11,1
28.3,2,8,1,1,NaN,NaN,111,3,110,3,102,2,-150,3,43,2,-86,2,-9,1
28.31,2,8,1,1,NaN,NaN,119,3,96,3,88,2,-152,3,45,2,-86,2,-15,1
28.32,2,8,1,1,NaN,NaN,107,3,104,3,74,2,-150,3,37,2,-90,2,-31,1
28.33,2,8,1,1,NaN,NaN,115,3,91,3,72,2,-156,3,33,2,-68,2,-35,1
28.34,2,8,1,1,NaN,NaN,129,3,84,3,74,2,-136,3,23,2,-60,2,-41,1
28.35,2,8,1,1,NaN,NaN,123,3,91,3,81,2,-146,3,19,2,-60,2,-23,1
28.36,2,8,1,1,NaN,NaN,121,3,105,3,81,2,-146,3,25,2,-52,2,-31,1
28.37,2,8,1,1,NaN,NaN,122,3,110,3,77,2,-150,3,27,2,-44,2,-37,1
28.38,2,8,1,1,NaN,NaN,122,3,106,3,54,2,-138,3,50,2,-56,2,-31,1
28.39,2,8,1,1,NaN,NaN,128,3,116,3,43,2,-146,3,26,2,-53,2,-50,1
28.4,2,8,1,1,NaN,NaN,141,3,114,3,35,2,-154,3,30,2,-59,2,-51,1
28.41,2,8,1,1,NaN,NaN,-175,3,104,3,33,2,-158,3,27,2,-55,2,-51,1
28.42,2,8,1,1,NaN,NaN,-174,3,110,3,29,2,-160,3,9,2,-69,2,-65,1
28.43,2,8,1,1,NaN,NaN,-176,3,114,3,29,2,-156,3,17,2,-72,2,-54,1
28.44,2,8,1,1,NaN,NaN,-176,3,88,3,33,2,-170,3,13,2,-86,2,-36,1
28.45,2,8,1,1,NaN,NaN,-172,3,80,3,33,2,-164,3,24,2,-78,2,-28,1
28.46,2,8,1,1,NaN,NaN,-175,3,82,3,37,2,-167,3,24,2,-80,2,-30,1
28.47,2,8,1,1,NaN,NaN,-170,3,88,3,37,2,-156,3,34,2,-78,2,-20,1
28.48,2,8,1,1,NaN,NaN,-172,3,100,3,35,2,-154,3,28,2,-76,2,-22,1
28.49,2,8,1,1,NaN,NaN,123,3,108,3,39,2,-158,3,28,2,-86,2,-18,1
28.5,2,8,1,1,NaN,NaN,116,3,114,3,51,2,-168,3,20,2,-88,2,-20,1
28.51,2,8,1,1,NaN,NaN,121,3,118,3,59,2,-166,3,16,2,-92,2,-6,1
28.52,2,8,1,1,NaN,NaN,122,3,111,3,53,2,-164,3,8,2,-102,2,-18,1
28.53,2,8,1,1,NaN,NaN,124,3,111,3,47,2,-154,3,12,2,-108,2,-6,1
28.54,2,8,1,1,NaN,NaN,-169,3,101,3,61,2,-160,3,16,2,-124,2,8,1
28.55,2,8,1,1,NaN,NaN,-166,3,93,3,69,2,-158,3,37,2,-134,2,34,1
28.56,2,8,1,1,NaN,NaN,-153,3,89,3,67,2,-139,3,35,2,-132,2,22,1
28.57,2,8,1,1,NaN,NaN,-149,3,107,3,67,2,-143,3,35,2,-128,2,28,1
28.58,2,8,1,1,NaN,NaN,-156,3,103,3,73,2,-139,3,36,2,-120,2,29,1
28.59,2,8,1,1,NaN,NaN,-145,3,91,3,67,2,-144,3,30,2,-108,2,3,1
28.6,2,8,1,1,NaN,NaN,-155,3,103,3,71,2,-146,3,20,2,-122,2,11,1
28.61,2,8,1,1,NaN,NaN,-169,3,97,3,75,2,-143,3,19,2,-138,2,8,1
28.62,2,8,1,1,NaN,NaN,-176,3,107,3,83,2,-151,3,27,2,-130,2,18,1
28.63,2,8,1,1,NaN,NaN,-173,3,111,3,85,2,-149,3,41,2,-120,2,31,1
28.64,2,8,1,1,NaN,NaN,139,3,111,3,89,2,-149,3,41,2,-104,2,17,1
28.65,2,8,1,1,NaN,NaN,-175,3,107,3,79,2,-139,3,29,2,-96,2,24,1
28.66,2,8,1,1,NaN,NaN,142,3,125,3,79,2,-139,3,21,2,-96,2,12,1
28.67,2,8,1,1,NaN,NaN,-177,3,121,3,81,2,-133,3,13,2,-84,2,0,1
